# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	
61.7609	10738.2	15770.4	105.847	587.713	587713	-1.57223e-47	5.71217e-42	-6.05432e-40	9.39667e-27	
62.5425	10861.6	15738.2	106.914	587.713	587713	3.04359e-47	2.14041e-43	1.67711e-40	8.35713e-27	
63.3241	10987.3	15706	108.004	587.713	587713	1.86386e-47	-3.42921e-42	3.99312e-40	7.43258e-27	
64.1057	11115.1	15673.7	109.118	587.713	587713	-1.23007e-47	-8.19361e-43	-3.06536e-41	6.61032e-27	
64.8873	11245.4	15641.3	110.257	587.713	587713	-1.47503e-47	1.93098e-42	-2.50461e-40	5.87903e-27	
65.6689	11378.1	15608.9	111.422	587.713	587713	2.82016e-48	8.88641e-43	-2.64373e-41	5.22864e-27	
66.4505	11513.4	15576.3	112.614	587.713	587713	9.58617e-48	-1.00471e-42	1.4932e-40	4.6502e-27	
67.2321	11651.4	15543.6	113.834	587.713	587713	1.21157e-48	-7.48456e-43	4.36591e-41	4.13575e-27	
68.0137	11792.3	15510.7	115.083	587.713	587713	-5.32213e-48	4.63155e-43	-8.37008e-41	3.67822e-27	
68.7953	11936	15477.6	116.362	587.713	587713	-2.3127e-48	5.51759e-43	-4.21076e-41	3.2713e-27	
69.577	12082.9	15444.3	117.674	587.713	587713	2.46873e-48	-1.71883e-43	4.37189e-41	2.9094e-27	
70.3586	12233	15410.7	119.017	587.713	587713	2.10852e-48	-3.72506e-43	3.38545e-41	2.58753e-27	
71.1402	12386.4	15376.9	120.396	587.713	587713	-8.4132e-49	2.98719e-44	-2.06718e-41	2.30128e-27	
71.9218	12543.4	15342.7	121.809	587.713	587713	-1.50295e-48	2.34079e-43	-2.45784e-41	2.04669e-27	
72.7034	12704	15308.2	123.26	587.713	587713	5.6617e-50	2.90719e-44	8.20632e-42	1.82027e-27	
73.485	12868.5	15273.3	124.748	587.713	587713	9.39744e-49	-1.37409e-43	1.66014e-41	1.61889e-27	
74.2666	13037	15238	126.277	587.713	587713	2.89785e-49	-4.55937e-44	-2.00583e-42	1.43979e-27	
75.0482	13209.6	15202.4	127.847	587.713	587713	-4.43051e-49	7.48928e-44	-1.0567e-41	1.28051e-27	
75.8298	13386.7	15166.2	129.461	587.713	587713	-2.9578e-49	4.30626e-44	-7.0048e-43	1.13885e-27	
76.6114	13568.3	15129.6	131.119	587.713	587713	1.76297e-49	-3.71341e-44	6.36471e-42	1.01286e-27	
77.3931	13754.8	15092.4	132.824	587.713	587713	2.31613e-49	-3.38738e-44	1.59495e-42	9.00808e-28	
78.1747	13946.2	15054.8	134.577	587.713	587713	-3.18366e-50	1.5879e-44	-3.6191e-42	8.01153e-28	
78.9563	14142.9	15016.5	136.38	587.713	587713	-1.45979e-49	2.3949e-44	-1.64242e-42	7.12522e-28	
79.7379	14345.1	14977.6	138.235	587.713	587713	-2.5376e-50	-4.8752e-45	1.92333e-42	6.33696e-28	
80.5195	14553	14938.1	140.145	587.713	587713	7.87302e-50	-1.56471e-44	1.36137e-42	5.63591e-28	
81.3011	14766.9	14898	142.11	587.713	587713	3.88519e-50	-1.81332e-46	-9.32704e-43	5.01241e-28	
82.0827	14987	14857.1	144.133	587.713	587713	-3.48991e-50	9.5419e-45	-1.0074e-42	4.45789e-28	
82.8643	15213.7	14815.5	146.217	587.713	587713	-3.34791e-50	2.04159e-45	3.88716e-43	3.96472e-28	
83.6459	15447.2	14773.1	148.362	587.713	587713	1.0697e-50	-5.42816e-45	6.90308e-43	3.52611e-28	
84.4275	15687.8	14729.9	150.572	587.713	587713	2.30585e-50	-2.34807e-45	-1.12451e-43	3.13602e-28	
85.2092	15935.9	14685.8	152.848	587.713	587713	4.89054e-52	2.84784e-45	-4.44858e-43	2.78908e-28	
85.9908	16191.8	14640.9	155.192	587.713	587713	-1.35598e-50	2.01362e-45	-1.23937e-44	2.48053e-28	
86.7724	16455.8	14595.1	157.608	587.713	587713	-4.27984e-51	-1.33593e-45	2.71145e-43	2.20611e-28	
87.554	16728.3	14548.3	160.095	587.713	587713	6.81991e-51	-1.50297e-45	5.73092e-44	1.96205e-28	
88.3356	17009.7	14500.5	162.657	587.713	587713	4.72959e-51	5.13716e-46	-1.56151e-43	1.74499e-28	
89.1172	17300.4	14451.8	165.296	587.713	587713	-2.53747e-51	1.02402e-45	-6.38496e-44	1.55194e-28	
89.8988	17600.6	14402	168.013	587.713	587713	-3.62818e-51	-1.07286e-46	8.42729e-44	1.38025e-28	
90.6804	17910.9	14351	170.81	587.713	587713	3.05355e-52	-6.48587e-46	5.46986e-44	1.22756e-28	
91.462	18231.7	14299	173.689	587.713	587713	2.18363e-51	-6.5564e-47	-4.17695e-44	1.09175e-28	
92.2436	18563.3	14245.8	176.652	587.713	587713	4.62649e-52	3.83776e-46	-4.12834e-44	9.70974e-29	
93.0253	18906.3	14191.5	179.698	587.713	587713	-1.16143e-51	1.17791e-46	1.81027e-44	8.63556e-29	
93.8069	19261.1	14135.9	182.831	587.713	587713	-6.34116e-52	-2.111e-46	2.86981e-44	7.68022e-29	
94.5885	19628	14079.1	186.05	587.713	587713	4.90485e-52	-1.14823e-46	-5.86231e-45	6.83056e-29	
95.3701	20007.7	14021.1	189.356	587.713	587713	5.2105e-52	1.05994e-46	-1.87171e-44	6.0749e-29	
96.1517	20400.5	13961.7	192.75	587.713	587713	-1.34896e-52	9.1738e-47	1.6855e-46	5.40284e-29	
96.9333	20806.9	13901	196.231	587.713	587713	-3.49131e-52	-4.63221e-47	1.1537e-44	4.80513e-29	
97.7149	21227.3	13839.1	199.799	587.713	587713	-2.34367e-53	-6.55317e-47	2.01435e-45	4.27354e-29	
98.4965	21662.3	13775.7	203.453	587.713	587713	2.00389e-52	1.50963e-47	-6.72252e-45	3.80077e-29	
99.2781	22112.3	13711.1	207.192	587.713	587713	7.24941e-53	4.31705e-47	-2.47278e-45	3.38029e-29	
100.06	22577.7	13645.1	211.014	587.713	587713	-9.82794e-53	-5.05865e-49	3.67863e-45	3.00633e-29	
100.929	23114	13570	215.36	587.713	587713	-1.15427e-52	-5.48219e-47	5.08864e-45	2.6388e-29	
101.798	23670.5	13493.3	219.803	587.713	587713	7.53905e-54	-4.33797e-47	2.4914e-46	2.3162e-29	
102.668	24247.7	13415	224.337	587.713	587713	7.54824e-53	2.59087e-48	-2.82648e-45	2.03304e-29	
103.537	24846.2	13335	228.959	587.713	587713	3.38849e-53	2.17418e-47	-1.45479e-45	1.78449e-29	
104.406	25466.4	13253.4	233.662	587.713	587713	-1.88714e-53	5.23043e-48	5.38319e-46	1.56634e-29	
105.276	26108.7	13170.3	238.439	587.713	587713	-1.44877e-53	-8.18986e-48	3.21787e-46	1.37485e-29	
106.235	26843.7	13076.8	243.787	587.713	587713	2.61238e-53	-5.30829e-48	-1.10868e-45	1.19059e-29	
107.194	27606.4	12981.6	249.205	587.713	587713	3.87359e-53	6.2389e-48	-1.36897e-45	1.03104e-29	
108.153	28397.3	12884.8	254.682	587.713	587713	1.41685e-53	7.7202e-48	-2.61733e-46	8.9286e-30	
109.113	29216.4	12786.4	260.203	587.713	587713	-9.16022e-54	5.98652e-49	5.43804e-46	7.73202e-30	
110.072	30063.8	12686.6	265.757	587.713	587713	-8.51452e-54	-4.04376e-48	3.2419e-46	6.6958e-30	
111.031	30939.5	12585.5	271.33	587.713	587713	3.26223e-54	-1.85123e-48	-2.14517e-46	5.79845e-30	
112.116	31963.4	12470	277.635	587.713	587713	1.17405e-53	3.82883e-48	-4.94891e-46	4.92796e-30	
113.2	33022.6	12353.3	283.925	587.713	587713	6.01816e-54	5.25334e-48	-9.65341e-47	4.18817e-30	
114.285	34116.5	12235.7	290.182	587.713	587713	-3.14636e-54	1.41666e-48	2.44891e-46	3.55943e-30	
115.369	35244.2	12117.4	296.386	587.713	587713	-5.35753e-54	-2.07768e-48	2.83512e-46	3.02508e-30	
116.454	36404.5	11998.8	302.519	587.713	587713	-1.0119e-54	-2.01408e-48	-6.81453e-47	2.57094e-30	
117.538	37596.2	11880.1	308.565	587.713	587713	2.60162e-54	4.30315e-49	-1.31873e-46	2.18499e-30	
118.794	39012.8	11743	315.435	587.713	587713	1.57278e-54	1.36211e-48	4.75275e-47	1.80994e-30	
120.049	40466.7	11606.6	322.147	587.713	587713	-1.28413e-54	-1.45269e-49	1.13168e-46	1.49928e-30	
121.305	41954.9	11471.3	328.683	587.713	587713	-1.24812e-54	-7.99224e-49	-1.04831e-47	1.24193e-30	
122.56	43474.1	11337.5	335.029	587.713	587713	5.21589e-55	6.30961e-50	-6.4958e-47	1.02876e-30	
123.816	45021.2	11205.6	341.173	587.713	587713	8.73371e-55	5.03312e-49	4.43096e-48	8.52179e-31	
125.071	46592.5	11075.9	347.11	587.713	587713	-1.49699e-55	-2.04987e-51	3.96286e-47	7.05906e-31	
126.557	48479	10925.5	353.86	587.713	587713	-1.62538e-54	-1.07753e-48	4.69619e-47	5.6486e-31	
128.043	50388.4	10779	360.307	587.713	587713	-1.42415e-54	-1.08263e-48	-3.68683e-47	4.52002e-31	
129.53	52314.8	10636.8	366.451	587.713	587713	-1.68478e-55	-2.16095e-49	-2.93976e-47	3.61696e-31	
131.016	54252.3	10499.1	372.297	587.713	587713	5.49421e-55	4.66405e-49	-3.30521e-47	2.8943e-31	
132.502	56195.1	10366	377.85	587.713	587713	2.56113e-55	2.60926e-49	4.45311e-47	2.31601e-31	
133.988	58137.7	10237.7	383.121	587.713	587713	-2.44402e-55	-1.40964e-49	-1.27219e-47	1.85327e-31	
135.83	60537.1	10085.4	389.277	587.713	587713	-2.80797e-55	-1.84728e-49	-4.36977e-47	1.40605e-31	
137.672	62919.2	9940.58	395.038	587.713	587713	1.33369e-55	1.13065e-49	-8.25597e-48	1.06681e-31	
139.514	65275.9	9803.05	400.428	587.713	587713	2.04725e-55	1.08126e-49	1.82527e-47	8.09423e-32	
141.355	67600	9672.63	405.471	587.713	587713	-5.36941e-56	-7.19551e-50	1.18731e-48	6.14113e-32	
143.197	69885.3	9549.06	410.193	587.713	587713	-1.31034e-55	-5.96578e-50	-1.08874e-47	4.65922e-32	
145.039	72126.6	9432.03	414.616	587.713	587713	2.42517e-56	4.53059e-50	3.91022e-49	3.53501e-32	
147.403	74932.6	9290.85	419.894	587.713	587713	4.34917e-55	4.21001e-49	4.71831e-47	2.48097e-32	
149.767	77652.7	9159.15	424.764	587.713	587713	4.72579e-55	1.91163e-49	5.18405e-47	1.74225e-32	
152.132	80282.4	9036.18	429.269	587.713	587713	1.75375e-55	3.00386e-49	3.09195e-47	1.22384e-32	
154.496	82819.5	8921.19	433.446	587.713	587713	-1.51307e-55	-6.45553e-49	-3.53447e-47	8.59496e-33	
156.86	85263.1	8813.49	437.331	587.713	587713	-1.24803e-55	8.57513e-49	1.60419e-47	6.03398e-33	
159.224	87614	8712.42	440.954	587.713	587713	6.27342e-57	-1.78257e-48	-6.93251e-47	4.23624e-33	
162.022	90278.7	8600.56	444.942	587.713	587713	5.66063e-56	-1.93171e-48	-6.59349e-47	2.79065e-33	
164.819	92820.8	8496.23	448.644	587.713	587713	-2.88801e-56	2.06675e-49	6.9206e-48	1.84041e-33	
167.617	95246	8398.62	452.094	587.713	587713	-4.56409e-56	5.86608e-49	1.81904e-47	1.21301e-33	
170.414	97560.9	8307	455.324	587.713	587713	1.58565e-56	-3.18101e-49	-1.0716e-47	7.98202e-34	
173.212	99772.4	8220.76	458.358	587.713	587713	2.81507e-56	-2.54398e-49	-7.39255e-48	5.25199e-34	
176.009	101887	8139.34	461.221	587.713	587713	-1.11958e-56	2.33302e-49	7.72119e-48	3.46275e-34	
179.295	104258	8049.2	464.39	587.713	587713	-7.0152e-56	1.45145e-48	4.70049e-47	2.13756e-34	
182.58	106516	7964.33	467.377	587.713	587713	-5.24938e-56	3.49627e-49	8.2259e-48	1.32607e-34	
185.865	108673	7884.11	470.205	587.713	587713	-3.26815e-58	5.68375e-49	2.08182e-47	8.19987e-35	
189.15	110738	7808.04	472.894	587.713	587713	2.77352e-56	-1.71699e-48	-6.11502e-47	5.03167e-35	
192.436	112720	7735.63	475.461	587.713	587713	6.05775e-57	2.01194e-48	7.70198e-47	3.087e-35	
195.721	114628	7666.49	477.922	587.713	587713	-1.21215e-56	-3.23132e-48	-1.25962e-46	1.91644e-35	
200.174	117111	7577.34	481.111	587.713	587713	-9.08568e-57	-1.53591e-48	-5.87495e-47	1.05558e-35	
204.627	119490	7492.74	484.158	587.713	587713	8.65176e-57	9.19831e-49	3.58822e-47	5.93721e-36	
209.08	121781	7412.01	487.085	587.713	587713	4.06903e-57	1.44043e-49	4.57044e-48	3.11428e-36	
213.534	123999	7334.57	489.915	587.713	587713	-5.99848e-57	-5.07192e-49	-1.92138e-47	1.5084e-36	
217.987	126156	7259.88	492.667	587.713	587713	-1.28474e-57	1.10968e-49	4.83161e-48	8.13023e-37	
222.44	128266	7187.49	495.357	587.713	587713	4.16585e-57	2.16493e-49	7.81426e-48	5.39984e-37	
228.262	130970	7095.6	498.806	587.713	587713	4.02682e-57	-5.12659e-50	-2.64769e-48	3.67996e-37	
234.084	133634	7006.06	502.208	587.713	587713	-2.0833e-57	-1.18349e-49	-4.18027e-48	1.52151e-37	
239.906	136282	6918.08	505.593	587.713	587713	-1.33182e-57	4.58647e-50	1.89091e-48	1.93819e-39	
245.727	138935	6830.95	508.991	587.713	587713	1.74006e-57	2.86083e-50	8.52245e-49	-2.9248e-39	
251.549	141615	6743.95	512.431	587.713	587713	2.26486e-58	-3.0951e-50	-1.14065e-48	4.14551e-38	
257.371	144345	6656.39	515.943	587.713	587713	-1.27294e-57	-5.99405e-52	8.05876e-50	3.54082e-38	
265.278	148180	6535.3	520.89	587.713	587713	-1.31378e-57	3.41686e-50	1.28625e-48	-3.90219e-38	
273.185	152223	6409.96	526.127	587.713	587713	5.52166e-58	5.58418e-52	-3.93925e-50	-6.63331e-38	
279.568	155697	6304.25	530.642	587.713	587713	-2.02912e-57	1.95933e-50	1.17505e-48	-1.03044e-38	
285.95	159415	6193.11	535.492	587.713	587713	-2.72725e-57	6.17229e-50	2.48617e-48	1.88401e-38	
292.333	163444	6075.07	540.766	587.713	587713	3.57065e-57	-2.70061e-50	-1.94528e-48	-1.47488e-38	
297.504	166992	5973.18	545.425	587.713	587713	3.23999e-57	-2.92757e-50	-1.34267e-48	-2.95524e-38	
302.675	170851	5864.52	550.508	587.713	587713	-8.53505e-58	1.34854e-50	7.30995e-49	-1.32034e-38	
307.846	175088	5747.82	556.106	587.713	587713	-8.63674e-58	4.92926e-51	1.23927e-49	4.83809e-39	
313.017	179788	5621.58	562.33	587.713	587713	1.05737e-57	-8.58913e-51	-4.04948e-49	4.33631e-39	
317.155	183952	5512.54	567.856	587.713	587713	-1.66949e-57	3.79001e-50	1.80121e-48	3.3415e-40	
321.293	188546	5395.24	573.962	587.713	587713	-2.78809e-57	2.19013e-50	7.75109e-49	1.4555e-39	
325.432	193652	5268.55	580.755	587.713	587713	2.79368e-57	-7.86887e-50	-3.86036e-48	3.55296e-39	
329.57	199372	5131.17	588.365	587.713	587713	4.84799e-57	-2.61825e-50	-7.13339e-49	1.50546e-39	
333.708	205830	4981.71	596.947	587.713	587713	-4.93183e-57	1.59756e-49	7.7835e-48	-1.62588e-39	
337.846	213180	4818.72	606.688	587.713	587713	-8.38008e-57	9.19239e-51	-6.8726e-49	-1.08207e-39	
341.094	219698	4680.35	615.29	587.713	587713	-8.20122e-58	-8.02314e-50	-4.14941e-48	5.88837e-40	
344.343	226994	4532.12	624.861	587.713	587713	2.45481e-57	1.06806e-50	8.63432e-49	8.85066e-40	
347.591	235195	4373.54	635.532	587.713	587713	-5.25203e-58	3.45306e-50	1.5763e-48	1.04332e-40	
350.226	242615	4237.11	645.089	587.713	587713	3.552e-58	-7.07984e-50	-3.23775e-48	-3.11328e-41	
352.862	250817	4093.73	655.529	587.713	587713	3.05045e-57	-1.57688e-50	2.69861e-50	2.28705e-40	
355.497	259895	3943.66	666.914	587.713	587713	5.24033e-58	1.5526e-49	7.41087e-48	2.76031e-40	
358.132	269949	3787.42	679.29	587.713	587713	-4.22182e-57	8.81073e-51	-9.58058e-49	3.95525e-41	
360.327	279138	3653.19	690.371	587.713	587713	-3.03403e-57	-1.00053e-49	-5.22364e-48	-5.78007e-41	
362.521	289128	3515.94	702.152	587.713	587713	2.61463e-58	-6.58927e-51	1.56429e-49	-1.25913e-41	
364.716	299968	3376.54	714.605	587.713	587713	8.84146e-58	4.87577e-50	2.33936e-48	4.42575e-41	
366.911	311695	3236.03	727.675	587.713	587713	-5.08881e-58	-5.62388e-51	-6.00879e-49	3.45508e-41	
369.105	324331	3095.6	741.281	587.713	587713	-7.23716e-58	-2.79789e-50	-1.27452e-48	-3.959e-42	
371.3	337881	2956.54	755.309	587.713	587713	3.03084e-58	6.52838e-51	5.155e-49	-1.56343e-41	
373.495	352319	2820.21	769.616	587.713	587713	5.22696e-58	1.53299e-50	6.59441e-49	-4.00864e-43	
375.689	367596	2687.92	784.038	587.713	587713	-2.07862e-58	-5.43919e-51	-3.73737e-49	1.09601e-41	
377.884	383627	2560.92	798.394	587.713	587713	-3.95736e-58	-8.07916e-51	-3.21538e-49	6.33455e-42	
379.705	397424	2460.31	810.126	587.713	587713	2.05165e-58	8.65406e-51	3.26444e-49	2.0243e-42	
381.527	411583	2364.58	821.585	587.713	587713	3.00351e-58	1.45135e-51	-1.46043e-49	2.63872e-42	
383.348	426015	2274.12	832.677	587.713	587713	-3.36259e-58	-1.92253e-50	-8.12881e-49	4.25769e-42	
385.169	440620	2189.2	843.319	587.713	587713	-4.51946e-58	-1.30609e-51	2.49515e-49	3.29916e-42	
386.991	455295	2109.95	853.446	587.713	587713	3.33034e-58	2.84697e-50	1.18042e-48	1.16566e-42	
388.812	469936	2036.42	863.006	587.713	587713	5.85226e-58	-2.18349e-51	-5.4436e-49	4.32191e-43	
390.634	484438	1968.54	871.966	587.713	587713	-3.2014e-58	-4.10069e-50	-1.63611e-48	9.92667e-43	
392.455	498706	1906.18	880.307	587.713	587713	-7.44549e-58	1.02058e-50	1.11276e-48	1.22605e-42	
394.276	512651	1849.11	888.022	587.713	587713	2.89787e-58	5.84612e-50	2.22972e-48	6.74974e-43	
396.098	526192	1797.07	895.121	587.713	587713	9.45156e-58	-2.49352e-50	-2.07226e-48	1.5272e-43	
397.919	539262	1749.79	901.623	587.713	587713	-2.23142e-58	-8.17747e-50	-2.94867e-48	1.62578e-43	
399.408	549560	1714.43	906.513	587.713	587713	-9.57436e-58	-1.09342e-50	5.66304e-49	2.67967e-43	
400.622	557676	1687.68	910.226	587.713	587713	-5.03194e-58	1.68976e-50	7.2267e-49	2.28713e-43	
401.836	565532	1662.69	913.705	587.713	587713	3.71451e-59	-2.06409e-51	-4.70872e-49	1.4616e-43	
403.05	573119	1639.36	916.961	587.713	587713	7.72112e-59	-1.2862e-50	-4.68364e-49	1.05594e-43	
404.263	580431	1617.59	920.005	587.713	587713	-1.25866e-58	3.35475e-52	2.84151e-49	1.06706e-43	
405.477	587464	1597.31	922.848	587.713	587713	-1.50869e-58	8.28175e-51	3.17759e-49	1.05647e-43	
406.691	594217	1578.41	925.499	587.713	587713	-5.11767e-60	6.51832e-52	-1.47424e-49	8.50673e-44	
408.444	603474	1553.38	929.014	587.713	587713	2.97666e-58	-1.71001e-50	-7.43581e-49	2.55404e-44	
410.198	612149	1530.83	932.186	587.713	587713	2.5341e-58	-9.17977e-51	-1.92957e-49	-1.20255e-44	
411.951	620253	1510.52	935.044	587.713	587713	-1.14862e-60	5.78867e-51	3.01378e-49	-7.68694e-45	
413.704	627800	1492.25	937.617	587.713	587713	-9.31415e-59	3.53375e-51	5.10129e-50	8.75028e-45	
415.458	634810	1475.82	939.931	587.713	587713	3.91891e-60	-3.89536e-51	-1.85043e-49	1.06775e-44	
417.211	641304	1461.05	942.011	587.713	587713	6.72326e-59	-1.87331e-51	-1.63118e-50	1.63086e-45	
419.193	648055	1446.13	944.11	587.713	587713	3.02532e-59	4.55514e-51	3.10028e-49	-7.3287e-45	
421.175	654214	1432.92	945.969	587.713	587713	-4.71908e-59	7.46587e-51	3.09564e-49	-6.05881e-45	
423.158	659819	1421.22	947.615	587.713	587713	-5.6428e-59	1.15448e-51	1.36707e-50	-3.2902e-46	
425.14	664908	1410.85	949.072	587.713	587713	-8.94485e-60	-1.98746e-51	-1.34769e-49	2.00551e-45	
427.122	669519	1401.67	950.362	587.713	587713	2.37263e-59	-2.63018e-51	-6.33147e-50	3.2549e-46	
429.105	673690	1393.54	951.504	587.713	587713	1.33709e-59	1.87066e-51	7.66658e-50	-1.47358e-45	
431.986	679039	1383.34	952.934	587.713	587713	-3.75882e-59	9.63277e-52	4.71444e-50	-1.14126e-45	
434.867	683636	1374.79	954.133	587.713	587713	-3.67666e-59	-1.7012e-51	-6.11294e-50	1.73302e-45	
437.749	687576	1367.62	955.137	587.713	587713	5.06478e-60	-5.2845e-52	-1.93267e-50	2.84127e-45	
440.63	690945	1361.6	955.979	587.713	587713	1.78685e-59	8.74094e-52	3.36302e-50	1.4218e-45	
443.511	693819	1356.54	956.686	587.713	587713	-2.34483e-60	7.18823e-53	2.37903e-51	-6.95047e-47	
446.392	696267	1352.3	957.279	587.713	587713	-1.16329e-59	-4.8476e-52	-1.83654e-50	-1.4003e-46	
449.827	698711	1348.12	957.862	587.713	587713	-6.92427e-60	-2.09908e-51	-8.29704e-50	1.05281e-45	
453.262	700723	1344.72	958.336	587.713	587713	1.29267e-59	7.97532e-52	3.39196e-50	1.69891e-45	
456.696	702375	1341.95	958.722	587.713	587713	1.28592e-59	-1.57994e-51	-6.89804e-50	1.11956e-45	
460.131	703732	1339.7	959.035	587.713	587713	4.31272e-60	4.54378e-51	1.9259e-49	2.08902e-46	
463.565	704843	1337.87	959.29	587.713	587713	-7.82827e-60	-7.38373e-51	-3.21126e-49	-1.37356e-46	
467	705754	1336.38	959.498	587.713	587713	-3.02572e-60	1.26274e-50	5.62444e-49	4.87901e-47	
471.106	706628	1334.96	959.696	587.713	587713	5.28081e-60	1.06922e-50	4.55835e-49	3.46497e-46	
475.212	707315	1333.85	959.851	587.713	587713	3.20637e-60	-3.0072e-51	-1.38214e-49	2.37006e-46	
479.318	707855	1332.98	959.972	587.713	587713	-2.53762e-60	-2.26128e-51	-8.9247e-50	-3.86037e-47	
480	707933	1332.85	959.989	587.713	587713	-1.66435e-60	-4.97316e-52	-1.76221e-50	-3.34497e-47	
